"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"13.4380760517208",-0.0568991612282427,-0.957304162130832,3.48471811151848,4.42485299056409,0.654201703901029,-0.858315264207681,-1.38725932268307,1.21174502164157,-1.52325178668438,1.77423237258342,3.61032935239859,-3.60600093602101,-1.43437601254736,-0.28089195794242,-0.871935766033131,0.476946254554125,-1.66391605032301,0.893973913828811,-4.58572179979555,-3.57561068145218,0.0816224635153188,-2.37464463842237,1.15073687896454,1.48309427854093,-2.57492717308251,-0.254794145698456,1.42448886833683,2.03200943370287,-3.46983732827733,-0.504362807293086,2.03685232844293,2.04158300245491,-3.89301502517147,1.44431609812305,1.6447894018395,0.726820419896666,3.86572978921635,0.0405210022229537,2.43792302113116,-2.89316878425459,-2.06108191782529,2.32824815360213,2.96401081168938,-0.756730130038779,4.86572611680613,-3.67656400468113,-3.59209629614183,-0.953620865047291,0.142617866679059,3.48543555353532,0.774982336877021,4.30116628167775,2.77253825184418,-0.514899309479544,0.825326296925272,-2.08854647695621,-0.743559297036635,0.0237816636488434,0.0351777164108422,2.5840868296196,3.45853164702233,-3.68933564942943,-0.51242560664494,1.69228365209436,-2.096581058917,-1.2704384793254,-4.84496171586645,0.728931810290375,2.74473041649665,-1.63361175097924,3.07610846452278,0.90103713116988,0.337483568803561,2.44096248765751,0.291327873483854,4.65520395902475,4.42951216848988,-2.86812151821117,0.586675020933085,-0.416147344807793,1.10721658438295,1.33657324168923,-3.05235193612969,-1.61554725649146,-0.884912599916738,-1.4486861582689,2.49478852788647,-2.44526604402803,0.0821850049984052,-1.662552040834,-1.40191340367184,-0.254948501198874,-2.45428468827992,0.343386712515454,-0.412254961422286,-4.3043807342799,-0.232512075899233,1.31034359841443,-0.559856239825417,4.49523820310578
"13.9237318237516",0.144208037791737,-1.29682561681021,3.6538101006575,4.33173190303985,0.587065796635455,-1.71693201342505,-1.81456057620958,1.51055430910591,-1.27851028933452,1.74571839664973,3.7483167467916,-4.24233954533982,-1.64960426586384,-0.723907245169992,-0.779820625924211,0.303091929276163,-1.9925485309695,1.23604100980384,-4.12814774890603,-3.16079631658792,0.173343576799908,-2.11564063972025,1.19751197836126,1.4001612016654,-3.15369244659655,-0.572559880233254,1.04491243566679,1.68510862828481,-3.42187010905372,-0.613821308467758,1.81661288131824,1.66245122738548,-4.04284780666721,1.13775474787426,1.68376300294813,1.03835849816293,3.74255178618185,0.0179856685556454,2.35562644805426,-3.30626017034251,-1.94114155148625,2.72678516638342,3.48696008141395,-0.302083700911438,4.12636077603493,-3.85911749173703,-3.08220342829961,-0.540542283583091,-0.235299596505863,3.20868439888725,0.768160400136641,4.31000243835,3.15759226737934,-0.610397234234581,0.453541173165716,-2.25243507261903,-0.664611641614958,-0.016853491423746,0.779782687729978,2.93803730033898,3.53720439103772,-3.74463543705075,-0.0234731635612395,1.95469495163955,-2.17207808329187,-0.906408722807957,-4.85436548687881,0.491096385923809,2.78057896230658,-1.24801308854648,2.74655562666968,0.528455169585492,0.381418195347024,2.17329280874713,0.738360767800507,4.75032462689386,5.20317562548574,-3.03493547644846,0.612126462609676,0.129546806516549,1.42358038376685,1.78515310824837,-2.83021690495661,-1.4244337090557,-0.777543012836482,-1.01046670130297,2.51036646298106,-2.28878652784701,0.240188823841168,-2.1165509869849,-1.85620426904987,-0.202428131944758,-2.07215188336272,0.280434507575953,-0.482226325394545,-4.18430244506762,-0.112040773765918,1.44988543151461,-0.00398814809307508,4.06391558642967
"14.5867036515045",0.428968199214179,-1.69522721099611,3.49928864182525,3.51470099434418,0.425154084299972,-2.87000401457115,-2.53969785162081,2.12664084700131,-1.04684781749611,1.85821269208093,3.49397200549911,-4.82459446310211,-1.77305521442424,-1.05871327416023,-0.508522277743321,-0.18923470483087,-2.42466395609054,1.78288129561205,-3.62988661030571,-2.09184593321273,0.230976693450947,-1.6341267324376,1.13693470688038,1.3187922695944,-3.63502106815228,-1.00842113041969,0.943913694634783,1.29780012553824,-2.98513583980342,-0.418774891922553,1.7312614210171,0.566834461923324,-4.01646268551141,0.483040521489466,1.38947737037315,1.67082691650056,3.36595751114701,0.0489349977157736,2.04319800438434,-3.65825748997445,-1.49696579613973,2.70477961142565,3.75513455832525,0.562314353238369,3.12367301557843,-3.61021415927608,-2.63760871793008,0.0912251147326898,-0.143615444514819,2.6800365049299,0.563817061703314,4.07535617217155,3.15437223433278,-0.627467775059044,-0.222317923198954,-2.6215333094956,-0.80384070137556,-0.257389357029654,1.28410521547911,3.17772460801857,3.87135013082081,-3.80115121468809,0.787946195068224,2.19136892365312,-2.37625776267124,-0.242305188407824,-4.62425760586132,0.134635218240736,2.68820204088664,-1.12434259972415,2.49731704358789,0.0786197800344587,0.298993077428725,1.46139291470563,1.292694131733,4.24357182343996,5.54804879241951,-3.35827749361703,0.536991205053596,0.687945623240451,1.50452821485601,2.31840864767244,-2.82182400972932,-1.03539150014911,-0.885105823413977,-0.472876625020646,2.31099344146141,-2.2985709426411,0.29713842897078,-2.31417036643792,-2.52440976414946,0.236225618881056,-1.45568324915627,0.220749194712075,-0.521149382528057,-4.09368429556785,0.182199335959012,1.56086479462204,0.619342143989342,3.74678496166029
"15.2666971900184",0.63342694173469,-1.82494202032376,3.4072149785042,2.71728367914643,-0.0795809853714232,-3.8735016839576,-3.09852903281735,2.71115045189326,-0.942142146454644,1.53609460491562,3.23154569179188,-5.13996915375187,-1.68003147033015,-1.48419002874791,-0.419851975038051,-0.81675665403879,-2.34088718731698,2.00883559010131,-3.36358626067119,-1.08047010037656,0.448503445179897,-1.29855541497131,0.818933713004571,0.550613964909995,-3.8069026879203,-0.571173035497728,0.739973470546502,0.889010447968377,-2.68435526418981,-0.413070999704073,1.52141018654504,-0.231046638157954,-3.69334572666217,-0.343863748823996,0.846620395751447,2.34002490445715,3.05162071705493,-0.0927411029957806,1.61974349969491,-3.44794995185054,-1.11410965697962,2.69111009418047,3.68240425604939,0.881798901363718,2.48067410695918,-3.55881988338672,-1.94249562931708,0.340569004934211,-0.250438563722117,1.98353037903423,0.554104176924389,4.06806325269389,3.50754826736507,-0.607770491905873,-0.397989271192707,-2.81999824599421,-0.96560844392011,-0.132874909572478,1.83774729434944,3.42019266307837,4.00087366741709,-3.63633874874398,1.11415130105316,2.79383534367441,-2.48499491351172,0.617564147792412,-4.77184465325956,0.151509755956019,2.76006182953001,-0.890995454242983,2.06022344613943,0.0956625157405481,0.0979561605109319,0.772619989997236,1.79900679684276,3.12450437666568,5.71038342763036,-3.32775111189508,0.389767512013902,1.1267987672009,1.74648875826305,2.71557047799196,-2.96421641485212,-0.700753199220742,-0.956595899161135,-0.07593457081973,2.44468589212022,-2.56884054538325,0.430233337174877,-2.21896358132658,-3.00041149538296,0.56999701303266,-0.973731442748064,-0.0144339587744808,-0.709275900833301,-3.88442716027486,0.902888407668613,2.14882218134271,1.0827604943869,3.9796120454903
"15.7570140558573",0.529379479926841,-1.89698738097615,3.59749072559657,2.32968862091734,-0.371176632607027,-4.21401141440774,-3.03402315871455,3.24706573744169,-0.869450138562789,1.14711293553914,3.05037337418502,-5.89995097255394,-1.45492601829497,-1.62717050508296,-0.5645562096856,-0.963572967060874,-2.24075335495232,1.98951736394188,-3.50888897778514,-0.347066412259365,0.192025598551354,-1.05603956108913,0.744543449043874,-0.114169541655665,-3.87285673880196,0.0279887640342506,0.442139862905235,0.48909130622857,-2.57202718927829,-0.39589224976715,1.39686205192073,-0.802363337545739,-3.66573223869046,-0.615671342536999,0.71079923625051,2.4825919591811,3.05658937909498,-0.193643929507573,1.06960546817163,-3.05610815356465,-1.07616125251432,2.57595164980849,3.44409915401738,1.16995774971572,1.99845487787097,-3.34618804382314,-1.34578255484848,0.268497227698333,-0.265001969358887,1.72443778926763,0.547424415764402,4.11420686831395,3.95519469200582,-0.34848816326322,-0.389188857915362,-2.63020427201063,-1.47169543625738,0.231945421886012,2.05299280751106,3.35497605067634,3.87788295890816,-3.37607384083063,0.999625659281402,3.24436074818258,-2.36246638654466,0.883458022202074,-4.85504306400791,0.0772377731757139,2.86728890160418,-0.788002229837875,1.72965633337176,0.0590500413921814,0.0201777348720212,0.55726386843036,1.95795167904304,2.51513229229008,5.73573605833925,-3.29838920882957,-0.223647090564638,1.52227010631635,1.90148078236653,2.89131065170314,-3.03983203804555,-0.778539805991858,-0.938280248108544,0.166681702672204,2.52393661205647,-2.40771566360225,0.655472961462648,-2.04255046067363,-2.98841494306223,0.505093814770929,-0.770019868655847,-0.308549376690349,-0.832875144115936,-3.45044029741155,1.21425775674873,2.19587304456482,1.67568597141018,4.30544845186148
"16.2628093940892",0.319013481693921,-1.94437304990933,3.84142001722583,2.07154065742758,-0.315803048506417,-4.47844272679109,-2.84944548984913,3.99037546931611,-0.606264670136386,0.6803155687384,2.69195472923107,-6.542305750672,-1.58436324107428,-1.7637587107655,-0.695918984864977,-0.989863185976263,-2.14105651961086,1.96273025913685,-3.98334104378477,0.1708332165849,-0.168353021571041,-0.871271699890448,0.768037901151818,-0.719866017100558,-4.18686768508449,0.587386815201097,0.235214246071049,0.418321181293885,-2.29072583264004,-0.627089730516966,1.41936051413254,-1.28616483702358,-3.67904083999977,-0.908334049712754,0.745733435102215,2.67853938085886,2.73226494443221,-0.520066099650732,0.60644796559424,-2.67688524409777,-1.13119012422876,2.14682457054902,3.1141980775257,1.37611382797684,1.31341545230259,-2.91633211628882,-0.727370822220517,0.28438267084054,-0.256578742491976,1.58285856530025,0.316223176348113,4.16553750422659,4.48246338765314,-0.322052361649287,-0.406501313973194,-2.18669743710799,-1.90817927460372,0.644222417136448,1.98897145575773,3.43874095475502,3.83567140299425,-3.206831203667,0.8250484546488,3.63063778174179,-2.4967785541698,0.961246861163418,-4.84816076941276,-0.153140056393828,2.8181756738995,-0.863035938604465,1.31422003597078,-0.303956342715253,0.230717260699104,0.641331940890641,1.81853970071499,1.88392428889794,5.30393632839595,-3.56009510545923,-1.09446025739905,1.86776068002935,1.86756235003868,2.72568681231606,-3.41821507498364,-0.931194311704271,-0.856737972184053,0.540705337456266,2.60494610965129,-2.27656690457973,1.01650846474779,-1.70517781395009,-2.72717191401096,0.371748047054646,-0.440106102850235,-0.613727951143179,-0.510515332821756,-2.94770229073612,1.14049985217104,2.06660335888605,2.38644980897371,4.86286791831499
"16.7950376198552",0.0942172512711719,-1.8982329430617,3.91827827867467,1.97415331914957,-0.384783072365082,-4.50184997778617,-2.24550942379219,4.76099241150421,-0.730018128217105,0.00739897242237994,2.29677666779314,-6.7655627858769,-1.60712404372776,-1.82837181408664,-0.528424880498748,-1.09205872556611,-2.08640270363313,1.99264668695478,-4.37644734831949,0.499466701744142,-0.446130481100583,-0.981502958694661,0.616353749311757,-1.07278114213255,-4.88882753412875,1.08512268376022,0.164165581181651,0.748824937883102,-2.15387866499726,-0.830921759600293,1.45891756357228,-2.02627234101805,-3.43273580539334,-1.20394311890455,1.01951175119117,2.95392220015266,2.14001954191513,-1.06408080651948,0.163343800313093,-2.28265788925819,-1.26477586873645,2.00682924616958,2.96682964254722,1.40987763127804,0.560369620845988,-2.23274705490443,-0.0394420081122321,0.148493754682706,-0.115059699031703,1.5168684484891,-0.083773550509066,4.15514636100402,5.08728465486022,-0.381612183097657,-0.372073111965437,-1.83180085781124,-2.28751891553397,0.785151039120082,2.03790246885569,3.50753183201693,3.82628472390962,-3.54293030522455,0.816784634045048,3.86941682477763,-2.66418404510743,0.962515154405726,-4.61688469389913,-0.379202405377767,2.99990927611145,-0.948002329524486,1.00923266894498,-0.292632214001528,0.402826689325333,0.613343976222739,1.57543659227975,1.43718891007589,4.60804573560047,-3.65178204395604,-2.06754205149259,1.97174111059619,1.87754755705103,2.23547864533213,-3.85395524221335,-0.94928689733944,-0.856381974740515,0.865223689976987,2.51319347403964,-2.20652975781645,1.27527636042594,-1.3443338451727,-2.49269747663843,0.342277390810693,0.183600686893037,-0.734784174641264,-0.245466933012532,-2.50292182041286,0.818939334077454,2.00012459514381,3.02968009623446,5.06261624683018
"17.2890118155824",-0.0132883115025138,-1.81594030752169,3.9190075201382,1.73866663612335,-0.308474852051245,-4.49124241869665,-1.49624848365005,5.06795360661149,-0.747503190357956,-0.577100898989089,1.96601087946254,-6.93924594633693,-1.5371299942846,-1.75695016157117,-0.332149773375373,-1.27153965401719,-1.92662124211803,2.35954576490632,-4.36293864032627,0.669250974779543,-0.515868694834957,-1.15889625183299,0.517452592751648,-1.16030608211323,-5.12493233845203,1.71190701283277,0.0526625050956932,1.15805870151164,-2.10084853227376,-0.973191039110523,1.50512893738824,-2.57809660981513,-3.05843368773165,-1.14630258316666,0.90858057765556,2.86007817179811,1.60197672018285,-1.17829719474404,-0.300703206557731,-1.67418801867968,-1.599629501898,2.0831157997161,2.70375847936135,1.513474069948,-0.0110879763472937,-1.74267545613763,0.40406421330866,0.0358903498737786,-0.0630013022729275,1.54442566122785,-0.475078209660198,4.09235346838212,5.42545031447811,-0.547068718899581,-0.680956820555779,-1.6127417525072,-2.5844932124333,1.02314465646058,1.98180435850957,3.60165502647472,3.6583367974203,-3.76524054956819,0.980671480010945,3.78674831194895,-2.83612656233504,0.911610829872714,-4.50969258476181,-0.371829628884651,3.13928419743131,-0.836250169551639,0.746326692528228,-0.377399294128773,0.415805110041485,0.548296371721675,1.12802011738434,1.05775222779966,3.89511890693635,-3.42516096485886,-2.49382831447232,1.62983851951258,2.17667635865526,1.80984799698288,-4.08762747612152,-1.05166505125347,-0.956360933939729,0.992436229868555,2.2582099794027,-2.20842736194459,1.20146496426689,-1.2627700758552,-2.16006767422066,0.121262035874012,0.789564293496253,-0.808768045076012,0.221898601356732,-2.36776707839667,0.686910067846021,2.02225202471058,3.23741583767286,5.11997406439704
"17.7738840989553",-0.0495824981962874,-1.62755479234831,3.81450339042791,1.70820173666407,-0.183954952927931,-4.56805374164621,-0.712218468425127,5.2059702568993,-0.876546508326052,-0.845675895528268,1.62493665286177,-6.55417917917566,-1.36020045938761,-1.73252133959002,-0.193324585109136,-1.49627129263822,-1.81664273496127,2.75016341577566,-4.07304138787004,0.488514656079106,-0.611181840539699,-0.906324535998018,0.246039159181703,-0.973622743248541,-5.12326606710688,2.14391749985623,0.186456251917213,1.26694599120442,-1.54723318090872,-1.12590046260867,1.46836339553371,-3.1981080638496,-2.89558807399513,-0.848798918188173,1.00433070705173,2.87797999174889,1.28856681293439,-1.17452304590642,-0.592671889353133,-1.1513268710091,-1.91734292847452,2.16588306040053,2.0969306882628,1.73170065599168,-0.329342013257003,-1.3886732903544,1.15292126627144,-0.0284170904924873,-0.199576883226427,1.38159022256224,-0.843234436442684,3.86399424388575,5.38984578773451,-0.742564383527114,-0.890218037200431,-1.27958764813915,-2.71742532883226,1.4503804643735,1.89562866800075,3.46029799947735,3.29051051411679,-3.65431603859353,1.18060703240831,3.41112781587812,-3.19038270334077,1.01819051478185,-4.57042415085918,-0.199208947627572,3.11200117136497,-0.734642445202932,0.112164397258247,-0.342133972302917,0.169243328085569,0.403616728914591,0.629524638966785,0.681013137010907,3.29761044596576,-3.14290848158316,-2.95276042766076,1.65595574505827,2.24139977762997,1.38769979313942,-3.96885899782632,-0.690287202830352,-1.19697948683401,1.013920635127,2.23568753815054,-2.44858886854411,1.12462863081511,-1.26875147128785,-1.5720006525078,0.207770698752009,1.28579479335288,-0.909795852433242,0.770343797403753,-2.13511725364471,0.519424136613999,1.80955306631556,3.30960480054786,4.9448597787511
"18.1451506305254",0.21989336037644,-1.53758235698644,3.79468228749283,1.63800042941231,0.198976227088295,-4.67375830742351,-0.24603266544652,5.26843922062327,-1.09486069200322,-1.01234702949863,1.40664686463363,-6.15787999615985,-1.20785808398479,-2.11984536809408,0.0526563063755158,-1.6823013288671,-1.84529960909722,2.94925016451959,-3.71155523232995,0.365665593099233,-0.709743534086789,-0.641763311174999,0.294748786883547,-0.935763232042825,-4.94265667779139,2.16539841523527,0.386659408661931,1.18602636365781,-1.11757085859375,-1.02046615032261,1.37997288700351,-3.8820747885633,-3.00133236517231,-0.847966767111701,1.02892381858755,2.81168107683268,1.13500072108965,-1.07204958317119,-0.676704374212076,-0.888656635848577,-2.0368618575042,2.23898058667115,1.80711646779571,2.01940182943706,-0.560997092762336,-1.02674328060424,1.80831403277869,0.173904430152364,-0.166609468374858,1.26779883814075,-0.892315740382752,3.63326364443696,5.19009340290196,-0.86437942296159,-1.15912079559348,-1.02503447295828,-2.85547689757342,1.70389639721504,2.0736406709883,3.54491991556775,3.13846390669342,-3.62314687440386,1.39098504611073,2.98254719604731,-3.46508614859364,0.948238139028765,-4.76605977927044,-0.07262358000523,2.91055493186471,-0.480090198576719,-0.461957119785287,-0.157311220623626,-0.0322778163977114,0.306270431748574,0.376153515646211,0.434541407496059,3.08163391214033,-2.94254677272996,-3.30458648524423,1.69838552931153,2.25564885565936,1.0271402219468,-3.58117167815756,-0.461433216488786,-1.1764324997563,0.971098471503113,2.17979332623288,-2.72060759919647,1.03716162159713,-1.12731401165513,-1.18136403381502,0.298954803017665,1.54454364613243,-1.13928827980204,1.10353198278213,-2.10727056067656,0.449862791174075,1.58863895951626,3.75748591289041,4.67073369298597
"18.4410000372694",0.375419590747686,-1.4493378542877,3.67278290886164,1.61308872736765,0.55203154705705,-4.75502732904462,0.170167812490078,5.40158651372832,-1.26786207485669,-1.25604709213289,1.22183078377897,-5.91367635124251,-1.04912848288293,-2.52876820428336,0.318627588240972,-1.82333113967051,-2.01966743361393,3.3131077246515,-3.362814733633,0.258991045329422,-0.80149875175559,-0.35291863034214,0.256126996599125,-0.834672563723992,-4.6672211017034,2.26675978361025,0.528093236698543,1.14982905007833,-0.89415475734783,-0.91301259745019,1.32393748618606,-4.47964726284628,-3.03607264707359,-0.855264098392286,1.06465187262504,2.88964764583086,1.15570202523363,-1.02448506164309,-0.762693360003724,-0.808778529678566,-1.85277413557555,2.24843231094963,1.75024606615978,2.24483383198479,-0.693165804333495,-0.656051723141919,2.09623790185871,0.382936351666875,-0.198107924834083,1.0284280119804,-0.7975950741868,3.42802827482475,4.88069877786117,-0.969119595285798,-1.2572809217932,-0.956640526952728,-2.89892718713447,1.79903585117571,2.13127774139474,3.66174910663422,3.07897626626325,-3.57522237733691,1.6166741194677,2.67797466332086,-3.63037525636509,0.835063982987652,-4.8191526535082,0.139456550447272,2.67503267280279,-0.0926538583842642,-0.968586282064994,0.014628609546176,0.00973986306555845,0.387474985600106,0.319690093530416,0.226567797518901,2.88292629495005,-2.70358250875099,-3.64638678936789,1.73776028497673,2.31991052891373,0.897828504425564,-3.32887448809547,-0.274839604182831,-1.05330926581049,0.791314343914366,2.28872464983453,-2.75922394187072,0.97851243571859,-1.0326808798526,-0.902792328232899,0.399419873806856,1.61728173043521,-1.28818357142062,1.23984270797132,-2.10228104520358,0.29676239504775,1.41833539269377,4.06701816579212,4.53185901518639
"18.9911119779571",0.43965362603522,-1.42737875539486,3.29017635553817,1.52798850230106,1.1706699926588,-4.752339950722,0.812804669235266,5.40593901095481,-1.81884385561309,-1.63252731306625,1.06139154478929,-5.68368359887212,-0.500639180216804,-2.79770731855514,0.553526111468796,-1.84012325142106,-2.16235079069857,4.14122759380365,-2.70846214441148,0.109302310431963,-1.11397595676055,0.365644018296321,-0.041567936224065,-0.894383845844671,-4.03480714458881,2.30880754247684,0.944692999094554,0.777320789221482,-0.641754798500798,-0.81815313935413,1.3300007914709,-5.58521669719108,-2.79105357009531,-0.839322957405848,1.1986184325312,2.97470763323586,1.17786117042808,-0.631776873791764,-0.795140307783007,-1.0979490801019,-1.37586944957251,2.4551713501636,1.54234065951236,2.59385526211675,-0.757796467695842,-0.127985338221393,2.70724326124703,0.836640256666634,-0.175650347984888,0.601248003241362,-0.66004153110175,3.19347861002566,4.51908209831865,-1.29045792485553,-0.78518723670638,-0.912604527591811,-2.90667313615953,1.79259676491485,2.18573669459084,4.132762696262,2.90852717776557,-3.53087748510054,1.61965966656714,1.78236219036589,-4.09474610824299,0.712580806965039,-5.2694628220725,0.300760818125348,2.3391834159926,0.587811517925655,-1.79525883307894,0.344668291001369,0.102273674937673,0.612526104789702,0.710327316132256,0.0255850284400341,2.3384256212143,-2.66811870249995,-4.28601346011041,1.58432326636303,2.11547333563221,0.573565261837801,-2.77848655426693,-0.2081673894807,-0.872583251018649,0.576676192135601,2.60652273200678,-2.56826836714678,0.854362026412151,-0.992359874361341,-0.277599737577977,0.63217990485621,1.74116899455517,-1.50737960614846,1.40051707414804,-2.00899133676693,0.0723799825207215,1.16563037759769,4.13010273523054,4.4882398212046
"19.5792066808308",-0.0775455883050085,-1.36844834382645,2.76339145596961,1.13301549668263,1.26385907149937,-4.41155724520436,1.29073222590102,5.21865602449938,-2.05425939893368,-1.92980361312139,0.683478982877973,-5.52988044445243,-0.0578103939780573,-3.20492563002302,0.306433117159715,-1.53002954954305,-2.46129633375422,4.65955360823387,-2.33767160867557,0.106704962673937,-1.4887711274938,1.23958779090152,-0.458438083884335,-0.683930156961957,-3.38422075595942,2.05758439744812,1.65513688601391,0.122947926839417,-0.458548325510799,-0.625493394508529,1.20567367219826,-6.56808846660781,-2.80721225371056,-0.692657745701973,1.06473515670995,3.30442245204148,0.924539741047265,-0.208421417914002,-0.577148958492613,-1.29760138593621,-1.18739619293849,2.52600938189303,1.26430780662944,3.00800561675635,-0.821188410287872,0.267171770771323,2.9416361909016,1.01046822914145,-0.0839988217315136,0.21635369254436,-0.402692782341138,2.78157762452281,4.04079357926741,-1.54123439176348,-0.0288959005276216,-1.0118180107874,-2.58318892324852,1.85110544354242,2.36565283061653,4.40072465157243,2.60560804739678,-3.01876654038872,1.6608436778412,1.15764851665983,-4.21144005920376,0.890705884831688,-5.7961150048574,0.107524325745096,2.66463672634904,0.985476840743904,-2.77616031488657,0.614255728732892,0.0581986497849858,0.473426065735793,1.18255810808785,-0.189139990292853,1.69402929482288,-2.91243876119437,-4.67088777150106,1.51795266679932,1.60999868104627,0.0543605820197463,-2.13404123357149,-0.338437418698728,-0.601690097225538,0.477209453825985,2.74248251327808,-2.33982173333373,0.681948023047988,-0.469909150322351,0.10954912189539,0.626562693380761,1.26030659075306,-1.61017455413946,1.52419685832844,-2.06915425438894,-0.191258965863887,1.19390325140748,4.50050259099786,4.36417556072512
"20.3698790659482",-0.476635315454665,-1.16246135631962,2.02268997149809,0.383569091195166,1.12040667418846,-3.81977640582742,1.68879655072788,5.12366881609136,-2.29704866153478,-2.12958651051102,-0.0871143844035514,-5.15239047448245,-0.0868332766761975,-3.46812437832205,0.119327607880678,-0.988166655266127,-2.56900216460459,4.86422798498224,-2.25740858692211,-0.65592632877869,-1.95980534257092,2.4725700128537,-0.835206922728797,-0.786358735108339,-2.95280730924725,1.72976439113731,2.69147724521908,-0.435318574004408,0.289499934319499,-0.187953142886503,1.04344111607394,-7.45577107822129,-2.45925363123064,-0.560195045922094,1.27861557134334,3.73831216013566,0.536669988304294,0.4791331448391,-0.491790073785041,-1.28351270257881,-1.4405598351967,2.43500312985805,0.800115757937154,3.1955073988493,-0.434020631723881,0.144660381412163,2.67768370616077,0.784814092003414,0.229824902237528,-0.444723635277561,0.524217272378631,2.07341973840417,3.39920240670872,-1.73071604271464,0.800190536749581,-0.972595038395477,-2.10441083665149,1.64330696288337,2.67013836231272,4.53252996673462,1.99231144314495,-2.43288325524509,1.39185053166276,0.6635517391225,-4.24743675353652,0.663335710205962,-6.20693539509504,-0.101468242277581,3.48519983060562,1.18743378192051,-4.03408095367994,0.968325511503171,-0.14987857873607,0.103559925379575,1.67148838820343,-0.511579359258509,0.946511818391768,-3.07911782507299,-4.67909802114919,1.88548006037494,0.989577601045618,-0.655693264081701,-1.42301781040691,-0.28661341121281,-0.163697789681238,0.492714923977354,2.60840556678605,-2.10011803652027,0.774759000272827,-0.0855842427943788,0.584496347071779,0.264727262467944,0.870826215780666,-0.98669378479921,1.60820289974455,-1.95820247402425,-0.528334986352151,1.37436619113763,4.94613312228344,3.42136794032408
"20.7313736079687",-0.463688301794707,-1.12445527168687,1.97672821351649,-0.0539634184087983,0.958180536869534,-3.55689730682259,1.67846591937414,5.18065006523934,-2.27129840817508,-1.96518164985121,-0.558693105261076,-5.17478974239549,-0.0067945978922761,-3.66383518034883,0.18782146613943,-0.886565533206234,-2.66440594705568,5.00160654520509,-2.33647786820102,-1.1359942383978,-2.11874157052367,2.85988029022111,-0.916927665680097,-0.733670997941924,-3.18203584241666,1.27591997923969,2.97421277069211,-0.814534731331894,0.411444166168723,-0.277170771808392,1.17686012340798,-7.54328154418166,-2.34983395742481,-0.448051023044118,1.42156948442201,3.9965912322571,0.333033623018253,0.516099208492812,-0.382302751341767,-1.11331013500506,-1.53816886357946,2.35616828505318,0.320915908487191,3.219100278014,-0.265226614816544,0.0101899164408798,2.50028677064468,0.686780587687231,0.151236477863354,-0.857468382225084,0.869303103998731,1.8063191080123,3.25316199410879,-1.72430488401294,1.06858660004787,-0.886009921527677,-1.96741248268716,1.47357758768306,2.61324810368039,4.82524439466325,1.9588627804449,-2.26135234137093,1.4383574552384,0.313754756844582,-4.05674545584489,0.647064682775812,-6.13281720246444,0.00305992455412816,3.9163141033363,1.1549509510651,-4.61551162179985,0.876094802970055,-0.0871953307851688,0.0503212272903505,1.73608133340481,-0.835898329201561,0.591584866202813,-3.09665586272512,-4.64123316819909,2.24608747644809,0.664409506332112,-0.825043906402978,-1.3209284715573,-0.174185393584387,-0.190752087242546,0.446970793389076,2.30345300306697,-2.1406244393137,0.85703658884074,-0.109165313507931,0.629249523370438,0.245680734266733,0.935901818141261,-0.732298313770105,1.43302133002666,-1.86497725098651,-0.423524059516916,1.40923101803456,5.29396324905878,3.04377255347799
