"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"24.9058873606705",-0.199038041237006,0.958180035093389,-1.94693310389205,-0.366907798097699,-1.34319061369857,0.345811877039121,-1.47915651156886,0.592003396942122,2.5172181089076,0.0710352695984526,-1.54346015781144,1.59738097563501,2.27313590445001,-0.579378067582492,-0.371412934026535,-0.768431878514318,-1.45547316637208,-0.667239162172188,3.977274707239,0.43673360364811,4.12506149614724,-0.875749360535,-0.613847842567665,-0.303649274910184,-2.84897065697831,2.51539383136537,-1.23180677708234,-1.090297544396,1.66476259597893,3.01945729279444,0.512430593543585,-5.61444358436261,1.20146976242649,-0.427690144042214,-2.36464349109955,-1.13368121363549,-0.102742252303881,-1.7560160517656,0.249207126922382,-0.138353345364384,3.41724919821653,-1.60198550781737,-0.535804620806818,1.6743021568938,0.150466589591019,1.79582061634102,-3.27436504126574,0.110190128113121,-2.11649045306983,1.384951777012,3.36946675568814,0.1882513208092,-0.698001811110669,-1.39878019509986,-0.0601188559917264,-0.795213979730745,-1.83689660342956,-1.58126491136633,-2.63298951515619,2.17758001874809,1.01665202002342,1.84951552592788,2.24794501405057,-1.89800937232829,0.199629812815709,-2.19757205992583,1.28578637008798,0.131942087122384,0.266459716386628,1.48882810165072,-2.77307775173074,2.80894884270428,-0.749981019596255,-1.2529903491923,-0.26432987530327,-3.10772041996348,-2.27163012659957,-2.15107747273197,2.31151977053855,0.283581674140698,-1.1984679613584,-4.67964452075301,0.805991638509718,-2.1711138071553,-0.678174374601406,2.40083060358902,-0.263329790228027,-0.87834410767719,-0.738853776206571,3.39499161571781,0.566569841417055,-1.80919752368248,-0.236400298637692,-1.83489308022923,1.01098067581022,-2.79324424909766,1.80245784388165,-0.396502827581117,3.84715629703119,-0.179902504250234
"25.117566944435",0.924529531617126,0.683712314500711,-2.55432268676039,-0.578511510197536,0.0187310356491573,-0.307718269951624,-1.34173700365149,0.674193741354762,2.07215595507862,-0.531226054378708,-3.27590894696708,1.05565548747214,2.83159208662418,-0.998808213636449,0.211061231953536,-0.109716331743819,-3.20135342883451,-1.39746637210495,4.68784291888598,0.643926701768206,2.5354646278963,-1.56074191263419,-0.60408967599511,0.490447290367053,-3.64351528040483,1.98051516232682,-0.684708468871469,0.276675802420884,2.13154747955994,1.84784963718156,0.334207498217322,-6.62579674177782,1.36489552122998,-0.325636174305431,-2.32968651613891,-0.936491811494982,0.457263437735356,-1.52060933138687,0.84977041256887,-0.301636546758898,3.05002096995825,-2.69838378133802,-0.768021712363823,1.65806006164644,-0.552044508189494,1.6274784270675,-3.20286227374591,0.43018116535089,-2.18327710968647,1.84208395512444,3.25087491946888,0.25098766838375,-0.718951727546062,-2.51992501416133,-0.573096088216951,-2.32459131263676,-2.39875379981624,-1.13713404439388,-1.719573717225,2.14737934037522,-0.437206186302561,1.17416435469107,3.34834263453111,-2.28414825370239,0.286334652597365,-2.74768217275013,2.06450826410029,-0.676627408218088,0.291209386515452,0.954431184202989,-2.52627374829509,3.23325051513664,0.761172055179382,-1.15604302781327,-0.789446392051383,-2.91708161477828,-2.17691894427522,-2.26793060743109,3.30900918284195,-0.0369710723126509,-0.0458116277521947,-4.10362928068699,0.701392936248669,-2.09623622356766,0.1864775302114,0.971253950706599,-0.130423643170445,-1.20045264305085,-0.203651923222789,3.1352114123761,0.0412297239857293,-1.80551450347246,0.127282984512347,-0.812708300753525,1.6503660975548,-3.12960780791463,0.754835355123938,0.0985731392473499,3.90752886851785,0.102614869781852
"25.7435644994527",2.97471855245974,1.37878265436361,-1.35103134423718,0.390795530638186,1.17075418605688,0.567603950406509,-0.284826968277568,-0.40531613852954,0.538307510740489,-0.105011667161437,-2.21812281800534,0.625639322670021,2.51278910276723,-0.0417975161068331,0.0162046962232209,0.940973069286149,-2.56758396972558,-0.364929793089415,4.14942926061227,-0.388270149348503,0.598103682065129,-2.24675856070578,-0.471231200895155,2.05199857343257,-2.70584985822906,2.37411400605251,0.0843767054520628,0.22522386005219,1.7066767396111,2.44112820442963,3.07778722125683,-5.23560526113888,-0.522953119294304,2.73438337778488,-2.00438084630705,1.24439654590662,1.71562671580098,-1.03017776014743,0.364638305944711,-1.43179236003983,2.46358509007385,-1.89308870659897,-0.313331094114525,0.322412315098324,-3.12835713734426,2.44744432926292,-1.34678734334963,-0.149903022836731,-3.16775806808929,2.47663909777548,3.11955403172774,0.696763198362318,-0.564939791379487,-1.75803208420003,-1.03236791164016,-1.36648003972248,-2.29230234613827,-1.3551037453454,-0.391887787591847,0.858103717917807,0.298738471451176,0.118684522507622,2.3252172171187,-2.21744062874289,1.26003100494532,-1.78318719140431,2.07063601111105,2.17926825887921,-0.0362835136094641,-1.16749328604575,-1.98574536129748,2.28993369433659,1.85533066411001,1.92725690197356,-0.139082017700493,-3.29972260957848,-1.39874402362526,-0.270274991616936,3.35544011426459,0.89174964079111,-1.28211250501101,-2.05671132635772,-0.0674793120255297,-1.29906263212643,-0.634709686439485,0.75505083128218,1.70496051577612,-0.226268568344601,-0.113150643616555,2.473904371757,1.38995849967653,-1.78924292033973,1.5494555451096,-3.11465647296409,2.96885435456608,-4.85108128814057,-0.124402651224239,-0.121545492387055,2.72946317069772,1.87584334626167
"26.1201845240832",2.69212187492891,1.5478396143482,-1.18708499680776,-0.0460645765494221,0.218151283843293,1.37304712767614,-1.71522911831765,0.968841710621612,0.803108617545687,-1.69441025545282,-3.73501848319002,2.54100107027363,0.856504656676964,0.648308092077915,-0.963756108672072,0.227188777274737,-1.43661538476134,-1.02394488039643,4.68281104033476,0.472703882868296,-0.741591040341318,-3.54575874059885,0.0753318952496323,2.21766389449152,-3.25114461565198,2.04345530820369,-1.4568321423883,-2.02626293452664,2.53242857977086,0.905184279627645,2.0492659707626,-4.16289933885861,-1.46154311757471,1.87046740287105,-1.70429153331302,0.970947723193733,0.722270579680711,-1.96630975071352,0.604317378365819,-1.59301230420999,1.73628147959186,-2.51730073169035,-0.286421294133683,0.616648195007995,-1.92302598404482,1.45643623994061,-0.848751063518908,0.210640990501444,-2.49393493641977,3.14451007442883,4.93534870807033,0.714909968835067,-0.354669940406451,-2.32546318140843,-0.117227066185221,-1.02560866403655,-1.59808731346867,-1.40382232445981,0.00119782603355089,1.98281537861562,0.493159376734081,2.31644025421184,0.816054778215123,-2.71333505522891,0.987756749377109,-2.1167698742882,2.1122965102545,1.37790372569886,-0.837249590056459,0.0895081135984743,-3.89214134403347,3.45648230235846,0.641526104472055,1.40518379935134,-2.96303480276893,-4.27551672216385,-1.91023292014831,1.59248341023768,4.06889884710904,1.10817380061832,-1.04009980018817,-2.54813999674797,-0.195035705199811,-0.679691733801125,-0.080547555774527,0.0731105532210606,1.52942291875814,-0.14088272698112,-1.32545999363278,2.07459276369715,0.372561918329457,0.311605635382466,1.79168455211818,-4.02647381156508,2.32588510522803,-3.74407950703032,-0.674104726685809,1.49547226576287,2.56451181730887,0.996059480039088
"26.6413122165918",2.96324623000367,0.00229541542242288,-0.654931805924144,-0.722840842067396,-2.23371032431738,3.52762343732888,-2.16745169216175,0.41752935287057,-0.00592097120955641,-0.181678662302485,-4.323453005292,4.30720379621126,0.323225592797142,1.52167818429689,-0.682049720587603,-1.64408661111834,-1.6942118351168,-1.80146110650133,3.87176093297454,0.363287967318509,1.6113982172302,-3.51164086350009,-0.547823331637518,3.63929237432344,-2.11466785856539,3.02192704989642,-1.49551589049218,-1.74226780533021,3.9752438645127,1.21447723246863,1.01009224700681,-2.2981163589624,-0.904655321631139,2.4253522337834,-0.666475736370121,1.06434416549283,1.09072929176008,-0.776538658548424,1.01739462788028,0.195159865800288,1.58540543986594,-2.75634004798248,0.953503185808716,-0.420820508550509,-0.904522181250625,2.64279645082421,0.156784016299423,0.371824728960811,-2.80698967764425,2.12660172826938,3.57385107864178,0.0907357623792172,-0.386846498522953,-3.15146589607912,0.207154038322843,-1.0233551719741,-0.127693042598113,-1.69773484486912,-0.427185248442426,0.53817181869023,0.676103555369852,2.81664943563358,1.87667276309247,-3.80736922317165,1.12731372618168,-1.8292116013486,3.23957304645223,1.69559238752415,-0.773273447619683,1.42182617728872,-2.96503035234764,1.43591319077927,0.175453515803462,0.989885977725015,-1.26804526404468,-2.97924275916022,-2.7574453098051,0.587906793988185,3.47859333726386,0.254933472145408,-0.528923494977824,-5.96025055886603,-0.255922046585247,-0.602295464002773,0.362840929802605,0.256097591837514,1.14982784473103,0.705466820148968,-3.31921610623047,1.833857123319,-1.15089888806519,-0.203586035634301,1.48703668906992,-3.67235463977249,1.56515803952928,-2.2674268338802,-0.108702187631573,1.01450399594402,2.44383976925026,1.7632401149809
"27.121693982318",2.04514630699036,-2.57015728950003,-0.941486115396952,-0.0328121166091446,-2.59117328680161,5.67251672376215,-0.562683354010792,1.48920311605364,-2.03096972395178,-0.49312526049784,-3.86555013081388,3.53081290237193,0.526146716077956,0.301877397340201,-0.0931811466936085,-0.161989195877142,-0.745309009665905,-3.07527782126222,2.86509064829654,2.25983301690544,1.35139963233378,-2.28788971989115,2.34845175429524,2.77819916142073,-0.878528437111842,2.01194161393255,-0.260792185633174,-2.32548640053119,4.31119358930693,2.11372954434547,0.348290279288068,-2.23694271720591,1.15160429665704,2.8164389083592,-0.912213415942978,1.0004639088958,1.77714979353777,-0.137561939772804,0.285908009437544,0.446379430218272,1.85506481677982,-3.55181924781147,1.89276582071602,-0.378806880528954,1.2970745576092,2.3279194506199,-0.807685208275392,0.2717927898888,-2.00453280002023,1.48464186091667,1.15680304559392,-1.85221542136106,1.20982031564147,-0.582388460699524,0.00979872755807686,-2.01542846848502,0.223644121363481,-1.30119528036483,1.25992895498599,1.23083848378203,0.148752576993266,2.46987576061599,0.669095499571888,-2.25748555471794,-0.112722753144733,-0.532474295825932,1.52386898251166,1.94104487178024,-1.15298097489451,0.703493358481195,-3.25730471713866,1.10735055991561,1.01314761125418,-0.412420542178325,-1.83169670883072,-3.17810042614503,-1.7287225634944,1.16834086610878,4.06666358926545,1.25492133496935,1.25085225912031,-5.35268679862256,-0.167768205221614,-0.285184451374446,-0.252515847069594,0.421525249880073,2.07726648103429,0.0248616956854774,-2.09268040994726,-0.0931911773684323,-0.0825472525318174,0.299915242691034,1.94074878359239,-3.05434685300044,1.27604506626717,-1.56420518079382,-1.98781567914715,0.490744255442762,1.77897683320993,0.624447106849816
"27.9936101523936",2.5538797543861,-1.89389895657251,0.966494704838122,1.8798491236329,-0.721578875302331,4.2210154253974,0.916693175247026,2.38801447129318,-1.84824197041848,-0.227862183659678,-1.85262310557861,2.81211454602296,0.59774914461646,1.28963139019369,1.05049647593816,2.67205014968217,-0.622744558704711,-3.33805498609802,0.642449787530284,3.30419995974747,0.126035816519729,-1.82579138950539,3.95328587780841,-0.207099837287884,-0.872810110909281,1.74717969641489,-0.860769109944823,1.65156637217076,3.90136103962977,0.930144402797159,1.54854849842188,-2.4942364584755,1.44053385490384,2.52575622425184,-0.536326492407132,1.3757954857648,0.939084844768222,0.206998579459559,0.884243298130224,-1.460557707524,1.44607969278141,-3.06781279149651,2.17933797515779,-0.325732253652665,1.1124940229178,0.186189515264109,0.90605123661349,-0.144327401509964,-1.32063325454803,2.27443777944415,-0.853910482017701,-0.855744158455885,-0.605835040691172,0.286124330993232,-0.217982129510433,-2.67607215974051,1.92754733910063,-1.64311471656094,-0.659096058764975,-1.41769495374542,0.029109297897532,1.59871079674468,-0.211993262020387,-1.57859959788114,-2.42067806353703,-0.463909289509093,2.74853254934399,2.1399901088008,0.641848446097394,-0.655446738375755,-2.35808418042711,0.278431282594758,1.11666428659317,0.125221427026532,0.773381056232291,-3.93528108604393,-1.69407009873024,0.830219767569221,4.63914400947815,3.8884367280828,0.87370773051333,-4.59956814581521,2.00464771326091,-2.61700966099112,0.0063563853086502,1.48454703312265,0.092570863504817,-0.695840757693299,-1.62499996140576,-1.18618481938993,-2.72193395783176,1.88843310903152,2.9276313801007,-5.31905196073523,0.781165086218801,-4.20017367803554,0.3522434737359,2.01005993003538,0.159404240885668,2.03951256356416
"28.3274428269153",2.80206343501433,-3.14597755507933,0.528235468727089,1.62983897190793,-2.6693066872782,3.99164256880719,-0.315349314348027,1.36860422684082,-1.0640598312496,-0.403890067653655,-0.949579168805529,2.03416096204544,0.168926852611982,0.999214179250834,1.84818810362498,2.31770968966718,-0.643730156812407,-2.63503123969895,0.290272371224152,4.36200462559157,0.536696843651624,-1.7555586508692,3.8226004574466,-1.10930626777033,-1.4877080513662,1.27535508452453,-2.41476492720952,1.79048904582243,4.64714111868541,0.543729514106458,2.18760066617178,-2.30745226821874,2.73010618522862,1.59460774438136,-0.315594423234169,0.799332081794009,1.77024837153478,0.181752569845804,0.498763036945627,-1.38337102707572,0.771864678644149,-2.50335995927939,3.27778783427241,-1.09227839495324,1.77438685977925,0.145316055009554,0.232713188241515,-0.910113675327303,-1.19727585342701,0.719927068353379,-0.573220874242475,-0.640537099010143,-0.335645006503312,-0.470974555079602,-0.259162528340101,-2.32098049378991,1.5673995916124,-1.13986844432129,-1.37019887202087,-1.08500187721815,-1.31629323940608,1.34103141588862,-1.23322087265435,-2.34742330044098,-1.82495811836735,1.51901380344111,2.57760140349172,2.20278081918702,-0.566066933757315,-0.855958181416897,0.0420226374857112,1.21765708279021,0.425487981790761,-1.45769461702492,-0.697762815382773,-4.79462710852148,-1.21046427197082,0.563600694213617,5.19516458282953,2.82161967175345,-0.184476618722063,-5.53200450003236,2.01783129645678,-3.48659495123805,-0.0486828617754663,1.53100894787368,-0.421571644243444,-1.92735914825817,0.00643504034812339,-1.97535358109057,-3.94055433579653,0.77765254486217,2.47238736914171,-4.76659387189569,1.94350822485267,-5.02500370381989,-0.653725009631863,1.94669945572006,0.197928036628473,1.64786569207077
"29.0132063766987",3.40141419013548,-1.1604375981101,1.20917640080062,1.68832075218209,-4.39002701025745,3.60680071332996,-0.711197963753014,2.25724917962402,-1.43945771685887,0.32229028002399,-1.70943674118295,1.93195598044565,0.456175355470537,-1.25856555966407,1.97331935224868,2.82199927607656,-0.894083414212996,-1.69244246330028,0.43878362834022,1.28721898226455,0.997478150020005,-2.45987106826994,2.89147656722539,-0.6224499500617,-2.22508541320961,0.690652181232861,-0.833492433824423,0.633761070776376,3.00563821638481,0.884836260723617,2.94110016096431,0.609174151007079,1.78876185943989,-0.766036699019181,1.81810903431622,0.636744034452239,1.62932856914291,-1.00232867374156,1.47655657623082,-1.14130328598283,1.27678807831191,-3.66787446493807,3.85644468635448,-0.169999948391526,1.57679059259008,1.08948960534559,1.47270597357268,0.811526752568128,-0.514803521882175,0.711631154199316,-1.34147959313103,-0.670580411993593,-1.96568352404917,-2.31180181700042,-1.32307304652397,-2.57472939333187,1.93986696104946,-1.76901737285503,-0.83048873452685,-1.75683572015677,-0.146604012158471,1.34238308465588,-1.7808079843192,-1.57273677965919,-0.812544788635881,0.0100114841491397,3.86345159695424,2.17311020096906,-0.903054120718638,-0.890199459564629,-0.414217428529918,0.504409412313095,0.394078245398914,0.865183470660364,-1.1805405196256,-5.45789203121208,1.11158694716207,0.0583444122355849,2.26171605524721,4.66170544359739,0.245433630725925,-4.33578256579247,2.10144196848312,-3.76237199107593,0.611151852989854,1.29796488143215,-2.02983804415388,-0.569863146360538,0.642317893077284,-2.28035545954884,-2.6060734652896,-1.97249577481635,1.88824090319465,-4.14634534090958,2.98320557054336,-6.14122881578967,-1.02092580009877,1.06733093892964,0.875378318257874,-0.836149356100008
"29.0986886312649",3.62133401210779,-0.723830783455169,0.694072482530226,0.974913622484075,-4.51980292689735,4.2052754326776,-1.53357202820518,1.74620626696156,-1.61122391585636,0.432269359240069,-1.74538143448845,1.36278692546218,0.485314124189803,-1.03104531049615,2.38569676509695,3.04263124064455,-1.05083662857012,-1.67831411639113,1.07399868338335,1.52168108988707,0.542816973583219,-1.9404503268829,3.55860584530642,-0.783889539173962,-2.36017358146794,0.375632989755876,-0.691944938177565,0.0773548377407663,3.57532956984716,1.11992375691186,2.7764855220713,0.799569647459569,1.62581922084401,-0.188018373875217,1.87625918225829,0.720292984521221,0.600595964895309,-0.896446388188369,1.8653978199685,-1.58743465060645,1.57131049427985,-3.27361191033665,3.71116920747407,0.270819121939161,1.8117751143695,1.82351523753622,1.57423016433628,0.710968995315055,-0.917633834107836,1.14197558198037,-0.821217361500458,-0.708507851227526,-1.50641146307998,-1.70295827210259,-1.47941736515227,-2.1114278976907,1.94013741171989,-1.63054217622276,-0.642751591020103,-2.08187423088809,0.253577558594984,1.26986880823891,-1.93132218913379,-2.15422606094149,-0.82985533199587,0.562878319047248,4.07776690603454,1.93464498818908,-0.848780861034148,-0.388091967198964,-0.253434556265786,-0.0016831646631571,0.877951190007674,0.497827295610488,-1.07783550930694,-5.62563997809724,0.742964943247599,1.08386516847113,2.59745492338335,3.68235217854415,0.608130297759303,-4.17703144610806,2.28419165571288,-3.46801259072492,1.30253197629282,1.18324154101755,-2.10055788030064,-1.05602820541452,-0.104443359657755,-2.69834793109594,-2.53465412753276,-2.13366072186375,1.533903868876,-3.97130312826659,2.59962114861255,-6.08131660802874,-0.994965282646044,0.991501181573215,-0.276520100846912,-0.364954475531787
"29.8317348027399",3.47063714054147,-2.6010121353779,2.43218937749898,-0.103488109991593,-2.67044263934288,1.52637087177744,-2.0401989832686,0.855895700793785,-2.22865741114942,0.99875494772877,-2.48813559002676,0.378966047191936,0.893578336090479,1.84204642192285,1.25247110258245,3.05930813398194,-0.581095671692528,-1.85192357807408,1.56593960993703,1.85270697577397,2.27550498480839,-2.39644243533572,2.09807931848476,-2.87105590591361,-1.41863829643941,1.7449778863287,-0.358890865494106,0.0401467628254401,2.07256742285395,0.963220160679841,1.48298007587712,-0.0635124643601652,3.39805510810133,-0.329345019471663,3.05659387814075,2.71088163584824,1.25102804475436,1.39331601576854,1.35467337717606,-1.50416747097524,-0.236441874934127,-1.37100037949388,3.04050357466053,-2.03462640043349,2.2069671536232,1.45701923899088,2.10183084593185,0.768320347635787,-0.319756588450265,1.96192721012785,-2.2256518809522,-1.38660525190694,-0.123924510479411,-1.66717906563512,-1.70990939571858,1.53734988805411,-0.200401917182206,-0.925678243784728,-0.151789486180491,-3.02252736716909,1.62369295747264,0.618491754150894,-4.45661384526746,-2.15160839130449,-1.0939726736623,0.282005573502784,3.38544246720226,1.0138848332809,-1.24407294625517,-1.90863062542305,1.75946833009076,0.135069782483752,0.587403212215302,-1.00551071716425,-0.459570876802132,-4.84842650823176,0.584434077991042,-0.152865393813295,2.30779838189697,2.81724995838564,1.01373693741757,-3.36642180942098,1.36648648556653,0.0674286181932194,-0.573653375045478,1.5225770595316,-1.1059361109782,0.811614604359079,-0.179139985897503,-3.44386677935224,-2.46950397164605,-1.71409065905198,3.25368696667787,-1.22563745339704,0.549584735895019,-6.65403115413149,-1.34294831486357,0.0498484707071179,0.322209631697679,0.675018068325679
"30.3042056817693",4.20519373305321,-4.24636371240527,2.48280435545139,0.923390907099846,-2.09524746989519,1.41044521587706,-1.99354177206361,-2.18864543658718,-3.47291529996414,1.0347526840242,-2.53743623626818,-0.571762573225061,-0.698149415140545,1.55844877900296,0.0508835343002717,2.91912897445842,0.871096275582405,-1.29250604522907,1.55709725046087,2.45128185238598,2.36319104447442,-1.86574212889853,0.562364406318226,-2.26174048886139,-1.59656659592343,-0.082645172891398,-0.906201064921072,-0.477990236617371,1.69193221850917,0.799075942085228,2.03237171044107,-1.33512363858529,3.77803472302002,-0.895597437631147,2.92363844292074,2.32552081346998,1.90740566498237,0.587145521665599,1.04997692385379,-1.98080313665631,-0.732147647139755,-0.275971968164288,2.43666121400936,-3.3157279133191,-1.15318284937567,2.29856535611525,3.57992470075096,0.091335374135712,-1.10251580609075,2.28812756809987,-3.47007824292084,-1.90055044767323,-0.870563289727627,-1.52515659765941,-0.657560683200575,1.54412895159053,0.595854070256771,-1.77089516324038,0.109335620216563,-3.44871753141418,0.893041909084746,-0.553020573491245,-3.2173912328012,-1.53740359096743,-0.246860285772865,-1.47061538158594,3.61249688016159,-0.149663512994491,-1.04459431548235,1.14795181816722,2.10024935730329,-0.82094419383904,0.135329306231047,-1.06246467474712,0.203762325759137,-3.31900557742115,0.0280496761289653,-1.71590483639351,1.59636077907793,1.77100319990476,3.52397942412336,-2.49680293768683,0.924649595160651,-0.813606665692256,-0.142501776089136,1.11818998556436,-1.80791659133351,0.393630908230104,0.180136254169289,-4.81232753912756,-2.07749579704785,-2.39761144796719,1.88161510797851,-2.10396059539234,0.649280951248473,-5.57802160797,-0.283192970940497,-1.51177074403071,0.141159991351294,1.48156216994494
"30.9914926846703",3.11157233581969,-2.49097775083251,2.34547278424703,-0.900206071022269,-1.99402435417856,1.62716608480269,-0.954584491048245,-2.21651512335219,-2.51512116735486,-1.60788920109089,-0.431299571683047,-0.360769429486765,-2.57617075266201,1.57838016267686,-0.74587310148493,1.78529869048801,0.0190056567305271,-3.29254158374516,1.44998376813921,2.32187046328429,1.69063559973847,-0.704301860779372,0.062125300668993,-0.684559036240557,-2.72832573150926,0.753224910461672,-0.873718707420127,-0.684796261891633,3.15495813023659,2.13207220845731,2.593030422108,-2.09946046753167,4.48480695607582,-0.507086992205266,2.59564690565944,0.588432843717368,1.99732451051289,1.43549781596422,2.14204376376286,-3.79299102204815,-0.678584007873584,0.45626212417978,3.29603368785039,-0.919572864339198,-0.766906653503484,1.39416701169883,3.85783883626594,-1.61792925399607,-2.61210696765242,1.03101315386568,-2.97259264460605,-0.987150701862728,-0.490251020986559,-2.42740715463046,-0.129436789149323,-0.768879935408828,-1.31409259085722,-2.20339860511016,-0.482751801332711,-3.25276390733575,-0.199565370704525,-1.36368875692907,-2.31129851298548,-1.30274983771872,0.245864840155131,0.192021456650856,2.48309984902734,-1.85490884561867,0.114942215927764,0.938598193765697,1.53940743362579,-1.64449477404038,-1.35089312376429,-1.94787689922925,1.80989240973529,-2.41629346928128,-0.500706830375582,-1.72807738823128,-0.578261393189459,2.98092172480841,1.74552547202804,-3.83939804590895,1.28131019020372,-3.42598856295064,-0.391117589638376,-0.205796449134617,-0.936547494203493,-1.16216857437477,-0.495747217160451,-3.63666506885488,-2.47974880268973,-1.03370211119774,2.44848804358178,0.27489224101755,-1.29364399392325,-7.01679081646862,0.594426366138078,-0.825082911664264,1.05317354630772,1.97622638873255
"31.4156816177031",1.3161595928361,-2.53429415690214,2.46050976087351,-0.220525734124539,-2.35718001722591,1.85371016278655,-0.401569237711572,-0.506398853661942,-2.30788877794403,-0.710662962952983,-0.756805807479835,-0.379497644694628,-2.92346643523909,2.65651689985418,-1.86919154700927,1.71717434402104,-0.241823821346105,-1.53541397771708,-0.767884910513326,1.71814090629722,0.976220116045177,-1.98383716021489,-0.132686682384938,0.0598135690555645,-2.90675061579227,-0.575734347376673,-2.34274075124824,-2.35651416448071,1.78270998652361,2.94922422946436,2.54172453113231,-1.84680176137094,4.34574568452067,-1.84782735186822,2.26831614466601,0.507236772698138,2.1023306068062,2.96595933502021,3.11316225596024,-3.46376842791549,-0.594479454920592,0.536932726300471,2.53278844214741,-0.160922862378451,0.860967323511562,1.66939130403723,2.07311668711397,-0.951634469599511,-1.6211961084019,1.54631508446557,-1.72079892966565,-1.00497087556913,-1.03482242658302,-0.88479908826155,-0.30555228268096,-0.364585724376014,-1.35409961005679,-2.79695093773417,0.345754096937862,-2.89347176012125,1.40426347037839,0.120753872170048,-1.8716100529418,0.25357952901699,-1.5555051340252,0.0309969634097061,0.412979449076508,-1.69302246619232,0.636630746825255,1.92291477447895,2.04483197755809,-1.04561700526377,-0.395491616406048,-1.64271838142795,2.64119970398554,-2.90135812115823,-1.04589694918563,-2.64726656492024,-0.712465766660475,3.1789679569789,2.39647984719518,-2.77320146495496,-0.154001998389268,-2.76144830584154,0.269685900647145,-0.685815352860326,1.03442105235248,-2.01212475966465,-2.86182790183486,-3.65383520305548,-1.15671224078168,-1.08435489413234,1.37707680297406,0.684492203348949,-1.95230540017689,-6.07982908202069,1.4868506103006,-0.362944545655955,0.992695086271516,-0.429138218589969
"31.6748556201255",0.968616228983185,-1.4868623249558,2.46533032145141,0.0182610200442632,-1.33303239501764,1.73699418959089,-0.598488765825965,-0.278973106454555,-2.7006193472425,-1.25374785474643,-1.95388280053692,-0.953221063674337,-4.16425370752899,2.22283236667495,-2.4639088101044,1.96150125952198,-1.09875270146382,-0.449903747856112,-1.79709204716863,1.43091728752536,1.35142935314108,-2.17289186443486,0.528062585729017,0.115532424842409,-3.15973045047364,0.136445535229812,-2.654909770382,-1.79558652314478,1.68900327346988,4.16724235859111,2.58767569096697,-1.08647600983456,4.36474673089395,-2.04094880190909,3.02693574167431,0.637115379593533,2.44166031838893,2.78891276425545,3.15216544320365,-3.80543812107051,-0.820832048218629,0.700916574321234,3.26616536192447,-0.262580646940151,0.321793296114504,2.29545812045732,2.10204352043753,-0.530756755307113,-0.475460652901168,0.992477124948439,-1.9029987001485,-1.21611772022692,-1.70569925365639,0.558518651202514,1.35721680819938,-0.477884319743672,-0.295600239816295,-1.86945506138947,0.729366435862504,-3.46278186874199,1.70722459065853,1.28146499052061,-1.33780217194446,0.150009863073944,-2.03361777927422,0.593115192483037,0.378735658085868,-1.39304160800842,0.605523073466724,1.20643449413559,1.68873195606986,-1.7668072347743,-2.35065604110094,-0.234115378946171,3.70309778564196,-2.75970925720435,-0.853347339454881,-1.97806483559655,-0.357220082571629,2.86581798815033,2.33115636076266,-1.814932431742,0.336410511516572,-2.01068442939338,1.5045900412032,-0.145191690389486,2.79810303893701,-1.7578952448682,-4.01168338980721,-3.7842800679133,-1.87302666307343,-1.32591697018864,1.11015740876411,0.746498060874908,-2.3837045821265,-3.76472343012568,0.704025116918989,1.03799649350449,0.395565846288431,-0.7866346074341
